	0.119019	0.645619	-7.884462	-2.114868	-54.013870
	0.164795	0.654304	-8.087123	-2.178955	-54.525350
	0.103760	0.588681	-8.357337	-2.102661	-53.425190
	0.128174	0.618597	-9.727709	-2.346802	-52.325040
	0.112915	0.530778	-10.277790	-2.377319	-53.135680
	-0.039700	0.380230	-10.393590	-2.142334	-53.791910
	0.036600	0.431378	-10.055830	-2.041626	-53.396240
	0.045800	0.491211	-11.252490	-2.154541	-53.714710
	-0.027500	0.488316	-11.783270	-2.069092	-53.666460
	-0.222778	0.306886	-13.269440	-1.718140	-53.309390
	-0.149536	0.343558	-12.960630	-1.608276	-53.029530
	-0.189209	0.301096	-12.024530	-1.470947	-53.965620
	-0.326538	0.464189	-11.339340	-1.187134	-54.486750
	-0.564575	0.727648	-11.976280	-0.698853	-54.969280
	-0.561523	0.784586	-12.111380	-0.619507	-55.017530
	-0.619507	0.734404	-12.304390	-0.735474	-55.268440
	-0.741577	0.635968	-11.802570	-0.567627	-55.500050
	-0.921631	0.644654	-10.866470	-0.149536	-55.229840
	-0.909424	0.778796	-10.769960	-0.128174	-54.699060
	-0.988770	0.993037	-11.792920	-0.140381	-55.036830
	-1.016235	1.188942	-13.182590	-0.161743	-55.480750
	-1.068115	1.301853	-14.929330	-0.424194	-56.310700
	-1.144409	1.060591	-14.852130	-0.711060	-55.770270
	-1.071167	1.105948	-14.475760	-0.616455	-55.287740
	-1.074219	1.207278	-14.659120	-0.753784	-54.457800
	-1.055908	1.206313	-14.591560	-0.595093	-54.448150
	-1.022339	1.278692	-14.466110	-0.799561	-53.734010
	-0.979614	1.342385	-14.244150	-0.726318	-53.405900
	-1.092529	1.422485	-14.610860	-0.738525	-54.332340
	-1.147461	1.472667	-14.649470	-0.579834	-55.191240
	-0.897217	1.533465	-15.160940	-0.949097	-55.229840
	-0.756836	1.650236	-15.382910	-1.287842	-54.699060
	-0.775147	1.716825	-16.010190	-1.596069	-54.341990
	-0.808716	1.720685	-16.270750	-1.531982	-54.496400
	-0.906372	1.624180	-16.425160	-1.324463	-55.210540
	-0.888062	1.583648	-16.483060	-1.211548	-55.307040
	-0.912476	1.497759	-16.820830	-1.257324	-56.001880
	-0.924683	1.465912	-17.370910	-1.296997	-56.851120
	-1.034546	1.403184	-18.007840	-1.376343	-60.788530
	-1.034546	1.325014	-17.071740	-1.248169	-61.570220
	-0.946045	1.356861	-16.656770	-1.177979	-60.836780
	-1.141357	1.178327	-15.932980	-1.400757	-55.432500
	-1.309204	1.240090	-15.518010	-0.863648	-54.776260
	-1.403809	1.245880	-16.116340	-0.579834	-57.401200
	-1.324463	1.294133	-15.720670	-0.469971	-56.957280
	-1.647949	1.306678	-16.116340	0.042700	-57.111690
	-1.696777	1.159991	-16.386560	0.128174	-56.339650
	-1.898193	0.986282	-16.347960	0.173950	-55.905370
	-1.980591	1.005583	-15.875080	0.445557	-55.693060
	-2.053833	1.178327	-15.546960	0.772095	-55.625510
	-1.995850	1.283517	-15.238150	0.650024	-56.069430
	-1.956177	1.422485	-14.823180	0.152588	-57.266090
	-1.995850	1.532500	-14.591560	0.140381	-57.159940
	-2.166748	1.461087	-14.562610	0.482178	-56.880070
	-2.182007	1.431170	-14.080090	0.674439	-56.696720
	-2.203369	1.644446	-13.491410	0.640869	-56.609860
	-2.200317	1.678223	-12.941330	0.616455	-56.667760
	-2.212524	1.641551	-11.735010	0.503540	-57.314350
	-2.413940	1.962913	-12.410550	0.357056	-58.240800
	-2.569580	1.955192	-11.735010	0.622559	-58.511010
	-2.545166	2.072929	-12.082430	0.320435	-57.738970
	-2.468872	2.121181	-11.715710	0.421143	-57.304700
	-2.642822	2.126971	-11.677110	0.341797	-57.632820
	-2.761841	2.204175	-11.030530	0.372315	-58.009190
	-3.216553	2.314191	-10.750660	1.034546	-59.051440
	-3.182983	2.372094	-10.480450	1.226807	-58.501360
	-3.155518	2.475355	-11.262140	1.394653	-56.822170
	-2.981567	2.520712	-11.706060	0.851440	-55.876420
	-3.088379	2.672225	-12.082430	0.671387	-56.079080
	-3.146362	2.690561	-11.773620	0.918579	-56.252790
	-3.170776	2.492726	-10.943670	1.095581	-57.584560
	-3.234863	2.345073	-10.113730	1.275635	-58.925980
	-3.308105	2.290065	-9.872466	1.269531	-60.527970
	-3.289795	2.298750	-10.287440	1.147461	-60.064740
	-3.546143	2.179084	-10.383940	1.251221	-59.051440
	-3.738403	1.985109	-9.833864	1.452637	-59.051440
	-3.762817	1.879918	-9.090775	1.333618	-59.302350
	-3.988647	1.641551	-9.187281	0.869751	-59.051440
	-3.921509	1.687873	-8.849513	0.970459	-58.655770
	-4.165649	1.682083	-9.042523	1.046753	-59.012840
	-4.180908	1.773763	-8.781960	1.104736	-59.273400
	-4.104614	2.034327	-9.216232	0.881958	-60.248100
	-4.031372	2.062313	-8.859163	0.967407	-59.707670
	-3.903198	1.880884	-8.444192	0.918579	-58.607520
	-3.836060	1.854827	-8.164327	0.799561	-58.038140
	-4.119873	1.949402	-8.366987	0.735474	-59.012840
	-4.257202	2.047837	-8.550347	0.909424	-59.302350
	-4.559326	2.156888	-8.386289	1.666260	-59.176900
	-4.376221	2.244708	-8.251182	1.800537	-58.665420
	-3.991699	2.136622	-8.704756	0.616455	-59.968240
	-3.982544	2.233127	-8.453842	0.222778	-60.682370
	-4.092407	2.459914	-8.173978	-0.018300	-61.020140
	-4.232788	2.627833	-7.836210	0.186157	-60.431460
	-4.394531	2.776450	-8.453842	0.485230	-60.450760
	-4.278564	2.745569	-8.743358	-0.054900	-61.174550
	-4.196167	2.798647	-8.395939	0.015300	-60.749930
	-4.302979	2.744604	-8.087123	-0.537109	-61.145600
	-4.455566	2.767765	-7.778307	-0.347900	-61.435110
	-4.589844	2.808297	-9.129377	0.112915	-61.203500
	-4.522705	2.812157	-8.830212	0.207520	-60.817480
	-4.373169	2.609497	-8.347687	-0.119019	-60.923640
	-4.461670	2.657749	-8.772309	-0.259399	-61.097350
	-4.598999	2.560279	-9.428543	-0.439453	-61.213150
	-4.580688	2.367269	-8.482794	-0.524902	-60.991190
	-4.574585	2.276554	-7.874812	-0.622559	-61.039440
	-4.678345	2.345073	-8.280133	-0.518799	-61.251750
	-4.949951	2.572825	-10.104080	-0.054900	-61.666730
	-4.681396	2.494656	-9.785612	-0.482178	-61.589520
	-4.800415	2.444473	-9.679457	-0.949097	-62.544920
	-5.075073	2.442543	-10.451500	-0.491333	-67.717590
	-5.233765	2.341213	-11.223540	0.033600	-74.839670
	-5.416870	2.266904	-11.300740	0.836182	-63.152900
	-5.331421	2.301646	-10.914720	0.918579	-62.342260
	-5.184937	2.357619	-11.069130	0.128174	-60.421810
	-5.355835	2.657749	-11.792920	0.225830	-61.280700
	-5.169678	2.318052	-11.619210	-1.141357	-63.596830
	-5.142212	2.336387	-11.300740	-1.119995	-63.606480
	-5.374146	2.300681	-11.358640	-0.997925	-64.668030
	-5.401611	2.320947	-10.991930	-0.662231	-65.372520
	-5.230713	2.385605	-10.741010	-0.823975	-65.372520
	-5.114746	2.428067	-10.528700	-1.055908	-64.783840
	-5.178833	2.635553	-10.499750	-0.942993	-64.986500
	-5.047607	2.734953	-10.827870	-0.854492	-65.333920
	-5.007935	2.673190	-11.677110	-0.994873	-66.298970
	-4.946899	2.709862	-12.072780	-1.110840	-66.501630
	-5.059814	2.691526	-12.651810	-1.022339	-64.696980
	-5.130005	2.617217	-12.333350	-0.640869	-63.876690
	-5.236816	2.751359	-12.613210	-0.408936	-64.137250
	-5.142212	2.856550	-12.786920	-0.357056	-63.461720
	-5.352783	2.796716	-13.404550	-0.604248	-63.509970
	-5.511475	2.871990	-14.031830	-0.610352	-64.262710
	-5.541992	2.913488	-14.109040	-0.704956	-64.967200
	-5.560303	2.910593	-14.668770	-0.732422	-67.360530
	-5.474854	2.960775	-14.302050	-0.628662	-66.955200
	-5.639648	3.070791	-15.421510	-0.189209	-67.630740
	-5.743408	3.068861	-15.276750	0.323486	-65.526920
	-5.938721	3.015783	-14.369600	0.762940	-63.799490
	-5.886841	3.047630	-13.877430	0.888062	-63.558220
	-5.993652	2.923138	-12.999230	1.129150	-64.330260
	-6.021118	2.988762	-13.076430	1.159668	-64.175860
	-6.173706	3.040874	-13.057130	1.394653	-64.957550
	-6.173706	3.039909	-12.111380	1.751709	-65.140910
	-6.204224	3.021573	-11.030530	2.008057	-65.671680
	-6.274414	3.004202	-10.557650	2.072144	-66.173510
	-6.390381	2.785136	-9.592602	1.812744	-65.295320
	-6.521606	2.855585	-9.322388	1.904297	-65.121600
	-6.695557	2.967530	-9.804913	1.959229	-66.298970
	-6.869507	2.907697	-9.718059	1.846313	-69.937210
	-6.976318	2.758115	-8.521396	1.889038	-77.879570
	-7.189941	2.402011	-6.591295	2.218628	-82.695180
	-7.110596	2.445438	-6.176323	2.325439	-82.125790
	-7.061768	2.301646	-5.124418	1.943970	-74.434340
	-7.009888	2.297785	-5.018262	1.446533	-70.400430
	-7.284546	2.421312	-5.404283	1.504517	-68.122920
	-7.220459	2.474390	-4.989311	1.629639	-67.592130
	-7.263184	2.548699	-4.390980	1.712036	-67.688640
	-7.196045	2.526502	-3.512784	1.416016	-68.972160
	-7.235718	2.758115	-3.609289	0.878906	-70.342530
	-7.296753	2.979111	-4.313776	0.958252	-70.439030
	-7.162476	3.031224	-4.748048	0.762940	-69.840710
	-6.927490	2.934719	-4.419931	0.170898	-68.981810
	-6.835938	2.833389	-4.217270	-0.408936	-69.917910
	-6.781006	2.933754	-4.207620	-0.405884	-70.004760
	-6.802368	2.973321	-5.008612	-0.399780	-69.107260
	-6.533813	3.070791	-5.105117	-0.100708	-68.103610
	-6.723022	3.151855	-6.514091	-0.335693	-69.280980
	-6.417847	3.007097	-5.857856	-1.571655	-69.734550
	-6.332397	3.054385	-5.500788	-1.492310	-69.319570
	-6.292725	3.132554	-6.378983	-1.770020	-69.174820
	-6.121826	3.186597	-6.900111	-1.818848	-68.518590
	-6.268311	3.344865	-7.315083	-2.026367	-68.074660
	-6.219482	3.417244	-7.122073	-1.913452	-67.630740
	-6.268311	3.497343	-8.193278	-1.818848	-67.225420
	-6.280518	3.313019	-8.193278	-1.675415	-67.235070
	-6.390381	3.157645	-7.701103	-1.342773	-67.630740
	-6.414795	3.267661	-8.164327	-1.055908	-67.843050
	-6.362915	3.363201	-8.637202	-1.049805	-68.779140
	-6.381226	3.362236	-8.598599	-1.193237	-68.894950
	-6.674194	3.285997	-9.332038	-0.912476	-68.508930
	-6.781006	3.283102	-9.554000	-0.518799	-68.190470
	-6.814575	3.306263	-9.718059	-0.085400	-67.978160
	-6.774902	3.318809	-9.515398	0.036600	-67.765850
	-6.896973	3.340040	-9.283786	0.241089	-67.862350
	-7.098389	3.338110	-8.984620	0.665283	-68.229070
	-7.025146	3.386363	-8.646852	0.778198	-67.814090
	-7.058716	3.461636	-9.882117	0.680542	-68.344870
	-7.086182	3.418209	-9.853166	0.677490	-68.894950
	-7.293701	3.113253	-9.882117	0.656128	-69.695950
	-7.241821	3.147030	-9.602252	0.741577	-69.338870
	-7.278442	3.113253	-9.525048	0.643921	-69.280980
	-7.318115	2.980076	-9.206581	0.582886	-68.981810
	-7.360840	2.853655	-8.965319	0.576782	-69.068660
	-7.342529	2.958845	-8.859163	0.396729	-69.309930
	-7.546997	3.127729	-9.177630	0.344849	-69.792450
	-7.696533	3.271521	-9.052174	0.701904	-69.869650
	-7.556152	3.332319	-8.810911	0.622559	-70.303920
	-7.431030	3.355481	-9.100426	0.479126	-70.342530
	-7.360840	3.397943	-9.882117	0.546265	-70.342530
	-7.324219	3.264766	-10.451500	0.411987	-69.869650
	-7.504272	3.129659	-10.567300	0.357056	-69.975810
	-7.705688	3.468392	-10.017220	0.628662	-70.236370
	-7.632446	3.546561	-9.679457	0.738525	-69.802100
	-7.672119	3.657542	-9.843514	0.588989	-69.995110
	-7.684326	3.604464	-8.656503	0.534058	-70.477640
	-7.894897	3.619905	-7.903763	0.274658	-70.458340
	-7.821655	3.668157	-7.517743	0.384522	-70.014410
	-8.331299	3.732816	-8.656503	0.906372	-69.396780
	-8.517456	3.976973	-8.309085	1.489258	-69.116910
	-8.383179	4.011715	-8.058171	1.187134	-69.724900
	-8.337402	3.848622	-7.894113	0.857544	-70.197770
	-8.297729	3.642101	-7.025568	0.338745	-71.703250
	-8.337402	3.641136	-6.620246	0.317383	-72.398090
	-8.599854	3.576477	-5.992963	0.979614	-72.436690
	-8.660889	3.518574	-5.056865	1.330566	-72.253330
	-8.627319	3.138345	-3.821600	1.174927	-72.156820
	-8.602905	2.907697	-3.657541	0.808716	-71.703250
	-8.728027	2.843039	-3.976008	0.549316	-70.728550
	-8.660889	2.842074	-3.223269	0.561523	-69.956510
	-8.828735	2.850759	-1.669537	0.781250	-69.271320
	-9.060669	2.969460	-0.878196	1.132202	-69.010760
	-9.051514	3.129659	-1.486178	1.040649	-69.155520
	-9.521484	3.449091	-2.557384	1.293945	-70.863660
	-9.442139	3.514714	-2.161713	1.416016	-70.448680
	-9.506226	4.463359	-2.374024	1.858521	-68.740550
	-9.390259	4.096640	-2.528432	1.834106	-67.437730
	-9.353638	3.461636	-1.814295	1.306152	-69.387130
	-9.289551	3.520504	-1.524780	1.348877	-69.309930
	-9.390259	3.640171	-1.727440	1.281738	-70.081960
	-9.469604	3.623765	-1.399323	1.455688	-69.512590
	-9.579468	3.602534	-0.501826	1.748657	-69.898610
	-9.539795	3.704829	-0.414972	1.870728	-69.995110
	-9.597778	3.890119	-1.264216	1.959229	-69.445030
	-9.741211	3.832216	-1.215964	2.163696	-69.116910
	-9.835815	3.627625	-0.501826	2.075195	-69.087970
	-9.710693	3.589988	-0.164059	1.882935	-68.692290
	-9.600830	3.565862	-0.106156	1.446533	-69.010760
	-9.661865	3.640171	-0.405321	1.348877	-69.136220
	-9.686279	3.649821	-0.289515	1.397705	-69.618740
	-9.677124	3.351621	1.283517	1.040649	-71.230380
	-9.609985	3.398908	1.640586	1.129150	-70.776800
	-9.774780	3.468392	1.264216	1.071167	-69.937210
	-9.817505	3.510854	1.293168	1.239014	-69.715250
	-9.765625	3.352586	0.559729	1.031494	-69.657340
	-9.704590	3.370922	0.849244	1.095581	-69.300280
	-9.866333	3.293718	1.688838	1.333618	-69.782800
	-9.899902	3.389258	1.746741	1.507568	-69.975810
	-9.802246	3.343900	-0.086900	0.869751	-70.728550
	-9.771729	3.358376	-0.472875	0.750732	-71.095270
	-9.695435	3.368026	-0.743089	0.659180	-71.519890
	-9.762573	3.460671	-0.665885	0.762940	-70.844350
	-9.997559	3.595778	-0.521127	1.211548	-68.981810
	-10.137940	3.615079	-0.106156	1.739502	-68.615090
	-10.192870	3.720270	-0.887847	2.227783	-69.406430
	-10.067750	3.774313	-1.495828	1.892090	-69.512590
	-10.043330	3.855377	-1.138760	1.361084	-69.464330
	-10.192870	3.860202	0.193010	1.098633	-69.387130
	-10.116580	3.903630	0.569380	1.193237	-68.972160
	-10.168460	3.891084	0.279865	0.918579	-68.933560
	-10.263060	3.796509	1.003652	1.022339	-69.252020
	-10.314940	3.724130	1.215964	0.918579	-69.975810
	-10.205080	3.750186	1.437925	0.927734	-69.638050
	-10.003660	3.505064	1.968703	0.360107	-69.888950
	-10.000610	3.435580	2.798646	0.195313	-70.053020
	-10.171510	3.414349	3.956707	0.628662	-70.313580
	-10.098270	3.409524	4.236572	0.704956	-70.130220
	-10.040280	3.274417	4.062862	0.457764	-70.284630
	-10.150150	3.267661	4.419931	0.683594	-70.178470
	-10.171510	3.126764	3.976008	0.787354	-70.921560
	-10.205080	2.984901	4.101465	0.750732	-71.346180
	-10.403440	2.798647	5.211273	0.924683	-71.703250
	-10.406490	2.700212	5.655196	0.982666	-71.259330
	-10.418700	2.738813	5.394632	0.909424	-70.062670
	-10.556030	2.752324	5.742050	1.040649	-71.848010
	-10.482790	2.788996	6.118420	1.156616	-71.539190
	-10.711670	2.715652	5.877157	1.644897	-72.552500
	-10.699460	2.696351	6.041216	1.638794	-71.973460
	-10.589600	2.671260	6.687800	1.055908	-71.047020
	-10.485840	2.723373	7.093121	1.177979	-70.545190
	-10.565190	2.787066	5.771002	1.031494	-70.699600
	-10.516360	2.958845	5.906109	1.193237	-71.240030
	-10.214230	3.263801	5.848206	1.379395	-72.687600
	-9.997559	3.218444	6.185974	1.489258	-73.044670
	-9.976196	3.153785	6.900111	1.797485	-73.295590
	-10.162350	3.263801	6.446537	2.117920	-72.822710
	-10.513310	3.230989	5.761352	2.420044	-74.029020
	-10.626220	3.267661	6.157022	2.569580	-73.710560
	-10.806270	3.385397	6.523741	2.722168	-71.317230
	-10.903930	3.548491	6.214925	2.764893	-70.255680
	-11.022950	3.494448	6.475489	2.755737	-72.012070
	-10.989380	3.524365	7.315083	2.764893	-73.015720
	-10.931400	3.793614	7.112422	2.468872	-73.758810
	-11.001590	3.753082	6.668499	2.151489	-74.135180
	-11.007690	3.599639	7.652850	2.203369	-73.063970
	-11.053470	3.741501	7.151024	1.992798	-71.828700
	-10.971070	3.792649	7.498442	2.096558	-71.413730
	-11.053470	3.756942	7.247529	2.169800	-72.745510
	-11.071780	3.624730	7.971317	2.178955	-73.787760
	-11.077880	3.331355	7.594947	1.562500	-76.084580
	-11.001590	3.355481	7.865161	1.589966	-75.563450
	-10.873410	3.199143	8.067822	1.181030	-74.106220
	-10.778810	3.090092	8.453842	0.811768	-73.112220
	-10.787960	2.978146	7.353684	0.198364	-73.179780
	-10.797120	2.958845	6.958014	0.140381	-73.942170
	-10.882570	2.873921	7.112422	0.381470	-76.586400
	-10.757450	2.844004	7.508093	0.494385	-77.503200
	-10.336300	2.879711	5.896459	-0.415039	-74.627350
	-10.253910	2.803472	5.365681	-0.823975	-73.150830
	-10.186770	2.592126	6.176323	-0.628662	-72.591090
	-8.407593	3.317844	5.664846	-0.607300	-73.401740
	-6.594849	4.065758	5.298127	-0.784302	-73.922870
	-10.220340	2.237952	4.931408	-0.698853	-75.688910
	-10.183720	2.271729	5.307777	-0.592041	-75.322190
	-9.857178	2.333492	5.269176	-0.808716	-77.908520
	-9.039307	2.706967	5.056865	-0.994873	-79.259600
	-8.331299	3.120974	3.377677	-1.214600	-79.655270
	-8.200073	3.170191	3.561036	-1.181030	-79.288540
	-7.992554	3.210723	3.676842	-1.422119	-79.722820
	-8.001709	3.267661	4.535737	-1.123047	-79.578060
	-7.998657	3.373817	4.140067	-0.732422	-79.877230
	-8.111572	3.497343	3.474182	-0.494385	-80.041290
	-8.328247	3.797474	3.435580	0.244141	-79.394710
	-8.020020	3.915210	4.603291	-0.222778	-78.902530
	-8.404541	3.950917	5.549040	-0.653076	-79.674570
	-8.856201	3.954777	5.635895	-0.164795	-80.137790
	-9.109497	3.789754	5.645545	0.430298	-80.398350
	-8.758545	3.399873	6.079818	0.122070	-80.157090
	-8.737183	2.954020	6.436887	-0.146484	-81.112500
	-8.972168	3.024468	6.224576	0.421143	-82.038940
	-8.895874	3.073686	6.543042	0.527954	-81.604670
	-9.005737	3.074651	6.398285	0.875855	-81.932790
	-9.069824	3.005167	7.623899	1.364136	-82.289860
	-8.947754	3.104568	7.604598	1.284790	-84.055900
	-8.883667	3.175982	7.759006	1.358032	-83.689180
	-9.014893	3.222304	7.102772	1.483154	-82.782030
	-9.085083	3.069826	7.151024	1.675415	-81.807330
	-9.277344	2.866200	7.141374	1.724243	-82.608320
	-9.362793	2.835319	7.363335	1.879883	-82.965390
	-9.555054	2.776450	7.614248	2.017212	-83.119800
	-9.637451	2.816018	7.276481	1.983643	-83.216300
	-9.735107	2.730128	6.958014	1.882935	-83.515460
	-9.680176	2.661609	7.508093	1.885986	-83.322460
	-9.552002	2.632658	7.517743	1.568604	-82.801330
	-9.387207	2.843039	7.276481	1.098633	-82.145100
	-9.216309	3.191422	7.816909	0.878906	-81.894180
	-9.097290	3.104568	8.193278	0.784302	-82.569720
	-9.027100	3.141240	8.598599	0.872803	-82.203000
	-9.182739	3.181772	8.502094	0.744629	-82.646930
	-9.323120	3.336180	7.691453	0.942993	-82.589020
	-9.478760	3.382502	5.568341	1.470947	-82.019640
	-9.417725	3.380572	5.703448	1.525879	-81.701170
	-9.445190	3.021573	5.442885	1.513672	-82.560070
	-9.268188	2.591161	6.070168	1.013184	-83.602330
	-9.243774	2.320947	6.629897	0.244141	-84.461220
	-9.252930	2.318052	6.909761	0.442505	-84.355060
	-9.039307	2.285240	6.967664	0.488281	-84.364720
	-8.898926	2.362444	6.890460	0.152588	-84.191000
	-9.124756	2.375954	6.436887	0.210571	-84.297160
	-9.136963	2.433857	6.620246	0.512695	-84.200650
	-9.011841	2.512027	6.707101	0.497437	-84.219960
	-8.966064	2.413591	7.131723	0.469971	-84.731430
	-9.167480	2.047837	7.450190	0.384522	-87.414280
	-9.020996	2.004410	7.546695	0.253296	-87.626590
	-9.637451	1.716825	7.508093	0.064100	-86.121100
	-10.211180	1.513199	7.170325	0.030500	-84.885840
	-10.067750	1.332735	7.710753	-0.100708	-84.335760
	-9.558105	1.518025	8.791610	-0.192261	-83.959390
	-9.475708	1.572067	9.158329	-0.091600	-83.525120
	-9.381104	2.016956	8.859163	-0.866699	-83.669880
	-9.634399	2.064243	9.158329	-0.796509	-84.017300
	-9.359741	1.981249	8.125725	-1.010132	-84.461220
	-9.124756	2.006340	8.550347	-1.065063	-84.171700
	-8.059692	1.821050	10.007570	-2.273560	-84.789340
	-7.965088	1.847107	10.287440	-1.943970	-85.503470
	-7.943726	2.138552	9.090775	-0.689697	-85.059550
	-7.818604	2.308401	8.724056	-0.286865	-84.596330
	-7.589722	2.305506	8.868814	-0.198364	-84.142750
	-7.434082	2.349898	9.139028	-0.302124	-83.611980
	-7.479858	2.239882	8.666153	-0.036600	-84.374370
	-7.415771	2.206106	9.032872	0.170898	-84.750730
	-7.342529	2.332527	8.839863	0.234985	-85.619280
	-7.363892	2.347968	8.299434	0.488281	-86.767680
	-7.421875	2.372094	8.511745	0.949097	-87.144060
	-7.406616	2.209001	9.216232	1.232910	-85.435920
	-7.324219	2.251463	9.582952	1.330566	-84.972690
	-7.324219	2.231197	10.335690	0.933838	-85.387660
	-7.379150	2.503341	9.930369	0.842285	-85.590320
	-7.586670	3.058245	7.450190	0.823975	-85.928090
	-7.522583	3.104568	7.739705	0.930786	-85.571030
	-7.525635	3.113253	8.376638	0.970459	-85.850890
	-7.595825	3.092022	8.820561	1.113892	-86.343060
	-7.830811	2.690561	9.747010	1.812744	-87.192310
	-7.855225	2.598881	9.554000	2.127075	-86.912450
	-7.797241	2.326737	8.868814	2.124023	-86.873850
	-7.586670	2.119251	9.264484	1.776123	-87.076510
	-7.275391	2.314191	8.801260	0.851440	-87.066860
	-7.284546	2.454123	8.193278	0.842285	-86.671180
	-7.312012	2.388500	8.125725	1.019287	-86.902790
	-7.232666	2.184875	8.463492	0.448608	-87.433570
	-7.177734	2.177154	8.125725	0.128174	-87.356370
	-7.000732	2.181979	8.270483	-0.115967	-88.610930
